observer,time,coherence,decoherence_power
Человек (310K),0.8408408408408409,1.2301311629395355e-13,35.353284432474574
Человек (310K),0.8608608608608609,6.061349294272897e-14,35.353284432474574
Человек (310K),0.8808808808808809,2.98666974498788e-14,35.353284432474574
Человек (310K),0.9009009009009009,1.4716518934248252e-14,35.353284432474574
Человек (310K),0.9209209209209209,7.251418738397103e-15,35.353284432474574
Человек (310K),0.9409409409409409,3.5730646598228625e-15,35.353284432474574
Человек (310K),0.960960960960961,1.760592171525474e-15,35.353284432474574
Человек (310K),0.980980980980981,8.675143300066821e-16,35.353284432474574
Человек (310K),1.001001001001001,4.2745908163096027e-16,35.353284432474574
Человек (310K),1.021021021021021,2.106262227015652e-16,35.353284432474574
Человек (310K),1.0410410410410411,1.037839821305503e-16,35.353284432474574
Человек (310K),1.0610610610610611,5.1138527808742505e-17,35.353284432474574
Человек (310K),1.0810810810810811,2.519800235797393e-17,35.353284432474574
Человек (310K),1.1011011011011012,1.2416065734373999e-17,35.353284432474574
Человек (310K),1.1211211211211212,6.117893241307381e-18,35.353284432474574
Человек (310K),1.1411411411411412,3.0145312140554348e-18,35.353284432474574
Человек (310K),1.1611611611611612,1.4853803559626312e-18,35.353284432474574
Человек (310K),1.1811811811811812,7.319064375888396e-19,35.353284432474574
Человек (310K),1.2012012012012012,3.6063963767504305e-19,35.353284432474574
Человек (310K),1.2212212212212212,1.7770160444394022e-19,35.353284432474574
Человек (310K),1.2412412412412412,8.756070304840994e-20,35.353284432474574
Человек (310K),1.2612612612612613,4.314466795233976e-20,35.353284432474574
Человек (310K),1.2812812812812813,2.125910720118935e-20,35.353284432474574
Человек (310K),1.3013013013013013,1.0475214213976848e-20,35.353284432474574
Человек (310K),1.3213213213213213,5.161557905054624e-21,35.353284432474574
Человек (310K),1.3413413413413413,2.543306462571856e-21,35.353284432474574
Человек (310K),1.3613613613613613,1.2531890335329599e-21,35.353284432474574
Человек (310K),1.3813813813813813,6.174964664616749e-22,35.353284432474574
Человек (310K),1.4014014014014013,3.042652591825651e-22,35.353284432474574
Человек (310K),1.4214214214214214,1.4992368859357574e-22,35.353284432474574
Человек (310K),1.4414414414414414,7.38734105296483e-23,35.353284432474574
Человек (310K),1.4614614614614614,3.640039032174531e-23,35.353284432474574
Человек (310K),1.4814814814814814,1.7935931292134395e-23,35.353284432474574
Человек (310K),1.5015015015015014,8.837752245859465e-24,35.353284432474574
Человек (310K),1.5215215215215214,4.35471476150483e-24,35.353284432474574
Человек (310K),1.5415415415415414,2.1457425062976524e-24,35.353284432474574
Человек (310K),1.5615615615615615,1.0572933373347863e-24,35.353284432474574
Человек (310K),1.5815815815815815,5.2097080516028225e-25,35.353284432474574
Человек (310K),1.6016016016016015,2.567031969704091e-25,35.353284432474574
Человек (310K),1.6216216216216217,1.2648795418498432e-25,35.353284432474574
Человек (310K),1.6416416416416417,6.232568484819874e-26,35.353284432474574
Человек (310K),1.6616616616616617,3.0710363028846644e-26,35.353284432474574
Человек (310K),1.6816816816816818,1.513222678034974e-26,35.353284432474574
Человек (310K),1.7017017017017018,7.45625465634665e-27,35.353284432474574
Человек (310K),1.7217217217217218,3.673995526718253e-27,35.353284432474574
Человек (310K),1.7417417417417418,1.810324855100856e-27,35.353284432474574
Человек (310K),1.7617617617617618,8.920196165625969e-28,35.353284432474574
Человек (310K),1.7817817817817818,4.395338185246054e-28,35.353284432474574
Человек (310K),1.8018018018018018,2.1657592954208735e-28,35.353284432474574
Человек (310K),1.8218218218218218,1.0671564116378393e-28,35.353284432474574
Человек (310K),1.8418418418418419,5.258307371957665e-29,35.353284432474574
Человек (310K),1.8618618618618619,2.5909788027743984e-29,35.353284432474574
Человек (310K),1.8818818818818819,1.276679106327507e-29,35.353284432474574
Человек (310K),1.901901901901902,6.2907096684384636e-30,35.353284432474574
Человек (310K),1.921921921921922,3.0996847944367847e-30,35.353284432474574
Человек (310K),1.941941941941942,1.5273389380959312e-30,35.353284432474574
Человек (310K),1.961961961961962,7.525811127669426e-31,35.353284432474574
Человек (310K),1.981981981981982,3.7082687880635677e-31,35.353284432474574
Человек (310K),2.002002002002002,1.8272126646878396e-31,35.353284432474574
Человек (310K),2.022022022022022,9.003409172340982e-32,35.353284432474574
Человек (310K),2.042042042042042,4.436340568952934e-32,35.353284432474574
Человек (310K),2.062062062062062,2.185962813308455e-32,35.353284432474574
Человек (310K),2.0820820820820822,1.0771114946874384e-32,35.353284432474574
Человек (310K),2.1021021021021022,5.3073600562851816e-33,35.353284432474574
Человек (310K),2.1221221221221223,2.6151490264455305e-33,35.353284432474574
Человек (310K),2.1421421421421423,1.2885887443080091e-33,35.353284432474574
Человек (310K),2.1621621621621623,6.349393228324597e-34,35.353284432474574
Человек (310K),2.1821821821821823,3.1286005365151535e-34,35.353284432474574
Человек (310K),2.2022022022022023,1.5415868832029617e-34,35.353284432474574
Человек (310K),2.2222222222222223,7.596016463995486e-35,35.353284432474574
Человек (310K),2.2422422422422423,3.7428617712034535e-35,35.353284432474574
Человек (310K),2.2622622622622623,1.8442580140179878e-35,35.353284432474574
Человек (310K),2.2822822822822824,9.087398440514533e-36,35.353284432474574
Человек (310K),2.3023023023023024,4.4777254477941244e-36,35.353284432474574
Человек (310K),2.3223223223223224,2.206354801879673e-36,35.353284432474574
Человек (310K),2.3423423423423424,1.0871594447970519e-36,35.353284432474574
Человек (310K),2.3623623623623624,5.3568703338398595e-37,35.353284432474574
Человек (310K),2.3823823823823824,2.6395447246407247e-37,35.353284432474574
Человек (310K),2.4024024024024024,1.300609482623863e-37,35.353284432474574
Человек (310K),2.4224224224224224,6.408624224093641e-38,35.353284432474574
Человек (310K),2.4424424424424425,3.1577860221950596e-38,35.353284432474574
Человек (310K),2.4624624624624625,1.5559677417941852e-38,35.353284432474574
Человек (310K),2.4824824824824825,7.666876718331826e-39,35.353284432474574
Человек (310K),2.5025025025025025,3.777777458697071e-39,35.353284432474574
Человек (310K),2.5225225225225225,1.8614623727176537e-39,35.353284432474574
Человек (310K),2.5425425425425425,9.172171211585096e-40,35.353284432474574
Человек (310K),2.5625625625625625,4.5194963899166085e-40,35.353284432474574
Человек (310K),2.5825825825825826,2.226937019303562e-40,35.353284432474574
Человек (310K),2.6026026026026026,1.0973011282870258e-40,35.353284432474574
Человек (310K),2.6226226226226226,5.406842473329275e-41,35.353284432474574
Человек (310K),2.6426426426426426,2.664168000723188e-41,35.353284432474574
Человек (310K),2.6626626626626626,1.3127423576864277e-41,35.353284432474574
Человек (310K),2.6826826826826826,6.468407762559769e-42,35.353284432474574
Человек (310K),2.7027027027027026,3.187243767808533e-42,35.353284432474574
Человек (310K),2.7227227227227226,1.5704827537672742e-42,35.353284432474574
Человек (310K),2.7427427427427427,7.738398000151242e-43,35.353284432474574
Человек (310K),2.7627627627627627,3.813018860926543e-43,35.353284432474574
Человек (310K),2.7827827827827827,1.8788272241227963e-43,35.353284432474574
Человек (310K),2.8028028028028027,9.257734794543353e-44,35.353284432474574
Человек (310K),2.8228228228228227,4.561656996753051e-44,35.353284432474574
Человек (310K),2.8428428428428427,2.2477112401503474e-44,35.353284432474574
Человек (310K),2.8628628628628627,1.1075374195592371e-44,35.353284432474574
Человек (310K),2.8828828828828827,5.4572807832819517e-45,35.353284432474574
Человек (310K),2.9029029029029028,2.6890209776777276e-45,35.353284432474574
Человек (310K),2.9229229229229228,1.3249884155754092e-45,35.353284432474574
Человек (310K),2.942942942942943,6.5287489981769756e-46,35.353284432474574
Человек (310K),2.962962962962963,3.2169763131616573e-46,35.353284432474574
Человек (310K),2.982982982982983,1.585133170586418e-46,35.353284432474574
Человек (310K),3.003003003003003,7.8105864759194035e-47,35.353284432474574
Человек (310K),3.023023023023023,3.8485890163566673e-47,35.353284432474574
Человек (310K),3.043043043043043,1.8963540654068064e-47,35.353284432474574
Человек (310K),3.063063063063063,9.344096566562691e-48,35.353284432474574
Человек (310K),3.083083083083083,4.604210903332532e-48,35.353284432474574
Человек (310K),3.103103103103103,2.268679255544554e-48,35.353284432474574
Человек (310K),3.123123123123123,1.1178692011725302e-48,35.353284432474574
Человек (310K),3.143143143143143,5.508189612419056e-49,35.353284432474574
Человек (310K),3.163163163163163,2.714105798293528e-49,35.353284432474574
Человек (310K),3.183183183183183,1.3373487121289256e-49,35.353284432474574
Человек (310K),3.203203203203203,6.589653133482864e-50,35.353284432474574
Человек (310K),3.2232232232232234,3.2469862217531876e-50,35.353284432474574
Человек (310K),3.2432432432432434,1.599920255390269e-50,35.353284432474574
Человек (310K),3.2632632632632634,7.883448369626733e-51,35.353284432474574
Человек (310K),3.2832832832832834,3.8844909917969903e-51,35.353284432474574
Человек (310K),3.3033033033033035,1.9140444077096704e-51,35.353284432474574
Человек (310K),3.3233233233233235,9.43126397363551e-52,35.353284432474574
Человек (310K),3.3433433433433435,4.647161778593757e-52,35.353284432474574
Человек (310K),3.3633633633633635,2.2898428733193383e-52,35.353284432474574
Человек (310K),3.3833833833833835,1.1282973639187622e-52,35.353284432474574
Человек (310K),3.4034034034034035,5.55957335002911e-53,35.353284432474574
Человек (310K),3.4234234234234235,2.739424625348974e-53,35.353284432474574
Человек (310K),3.4434434434434436,1.3498243130345737e-53,35.353284432474574
Человек (310K),3.4634634634634636,6.651125419547463e-54,35.353284432474574
Человек (310K),3.4834834834834836,3.277276080995936e-54,35.353284432474574
Человек (310K),3.5035035035035036,1.6148452831008043e-54,35.353284432474574
Человек (310K),3.5235235235235236,7.956989963324823e-55,35.353284432474574
Человек (310K),3.5435435435435436,3.920727882666125e-55,35.353284432474574
Человек (310K),3.5635635635635636,1.9318997762682073e-55,35.353284432474574
Человек (310K),3.5835835835835836,9.519244531214954e-56,35.353284432474574
Человек (310K),3.6036036036036037,4.690513325701919e-56,35.353284432474574
Человек (310K),3.6236236236236237,2.3112039181726184e-56,35.353284432474574
Человек (310K),3.6436436436436437,1.1388228068997497e-56,35.353284432474574
Человек (310K),3.6636636636636637,5.611436426347059e-57,35.353284432474574
Человек (310K),3.6836836836836837,2.764979641798432e-57,35.353284432474574
Человек (310K),3.7037037037037037,1.3624162939214466e-57,35.353284432474574
Человек (310K),3.7237237237237237,6.713171156426253e-58,35.353284432474574
Человек (310K),3.7437437437437437,3.307848502439486e-58,35.353284432474574
Человек (310K),3.7637637637637638,1.629909540533202e-58,35.353284432474574
Человек (310K),3.7837837837837838,8.031217597667713e-59,35.353284432474574
Человек (310K),3.803803803803804,3.9573028132585168e-59,35.353284432474574
Человек (310K),3.823823823823824,1.9499217105474895e-59,35.353284432474574
Человек (310K),3.843843843843844,9.608045824862611e-60,35.353284432474574
Человек (310K),3.863863863863864,4.7342692823671164e-60,35.353284432474574
Человек (310K),3.883883883883884,2.3327642318240071e-60,35.353284432474574
Человек (310K),3.903903903903904,1.1494464376045002e-60,35.353284432474574
Человек (310K),3.923923923923924,5.663783312935296e-61,35.353284432474574
Человек (310K),3.943943943943944,2.790773050959762e-61,35.353284432474574
Человек (310K),3.963963963963964,1.3751257404526443e-61,35.353284432474574
Человек (310K),3.983983983983984,6.775795693616378e-62,35.353284432474574
Человек (310K),4.004004004004004,3.3387061219956353e-62,35.353284432474574
Человек (310K),4.024024024024024,1.6451143265068102e-62,35.353284432474574
Человек (310K),4.044044044044044,8.106137672459371e-63,35.353284432474574
Человек (310K),4.064064064064064,3.994218937013869e-63,35.353284432474574
Человек (310K),4.084084084084084,1.968111764373764e-63,35.353284432474574
Человек (310K),4.104104104104104,9.697675510902649e-64,35.353284432474574
Человек (310K),4.124124124124124,4.7784334211674154e-64,35.353284432474574
Человек (310K),4.1441441441441444,2.3545256731737944e-64,35.353284432474574
Человек (310K),4.1641641641641645,1.1601691719878077e-64,35.353284432474574
Человек (310K),4.1841841841841845,5.716618523069658e-65,35.353284432474574
Человек (310K),4.2042042042042045,2.816807076705145e-65,35.353284432474574
Человек (310K),4.2242242242242245,1.3879537484189893e-65,35.353284432474574
Человек (310K),4.2442442442442445,6.839004430519006e-66,35.353284432474574
Человек (310K),4.2642642642642645,3.369851600165711e-66,35.353284432474574
Человек (310K),4.2842842842842845,1.6604609519572913e-66,35.353284432474574
Человек (310K),4.3043043043043046,8.181756647204452e-67,35.353284432474574
Человек (310K),4.324324324324325,4.0314794367894247e-67,35.353284432474574
Человек (310K),4.344344344344345,1.9864715060681735e-67,35.353284432474574
Человек (310K),4.364364364364365,9.788141317082905e-68,35.353284432474574
Человек (310K),4.384384384384385,4.823009549873577e-68,35.353284432474574
Человек (310K),4.404404404404405,2.3764901184634213e-68,35.353284432474574
Человек (310K),4.424424424424425,1.170991934548935e-68,35.353284432474574
Человек (310K),4.444444444444445,5.769946612129048e-69,35.353284432474574
Человек (310K),4.464464464464465,2.843083963652114e-69,35.353284432474574
Человек (310K),4.484484484484485,1.4009014238336253e-69,35.353284432474574
Человек (310K),4.504504504504505,6.902802816903628e-70,35.353284432474574
Человек (310K),4.524524524524525,3.401287622269573e-70,35.353284432474574
Человек (310K),4.544544544544545,1.675950740049373e-70,35.353284432474574
Человек (310K),4.564564564564565,8.258081041666597e-71,35.353284432474574
Человек (310K),4.584584584584585,4.069087525133715e-71,35.353284432474574
Человек (310K),4.604604604604605,2.0050025185823092e-71,35.353284432474574
Человек (310K),4.624624624624625,9.879451043239516e-72,35.353284432474574
Человек (310K),4.644644644644645,4.86800151177749e-72,35.353284432474574
Человек (310K),4.664664664664665,2.3986594614368484e-72,35.353284432474574
Человек (310K),4.684684684684685,1.181915658411434e-72,35.353284432474574
Человек (310K),4.704704704704705,5.823772177987222e-73,35.353284432474574
Человек (310K),4.724724724724725,2.869605977357357e-73,35.353284432474574
Человек (310K),4.744744744744745,1.41396988302714e-73,35.353284432474574
Человек (310K),4.764764764764765,6.9671963533786795e-74,35.353284432474574
Человек (310K),4.784784784784785,3.4330168986774716e-74,35.353284432474574
Человек (310K),4.804804804804805,1.691585026291113e-74,35.353284432474574
Человек (310K),4.824824824824825,8.335117436429069e-75,35.353284432474574
Человек (310K),4.844844844844845,4.107046444563983e-75,35.353284432474574
Человек (310K),4.864864864864865,2.0237063996343273e-75,35.353284432474574
Человек (310K),4.884884884884885,9.971612561970497e-76,35.353284432474574
Человек (310K),4.904904904904905,4.91341318602402e-76,35.353284432474574
Человек (310K),4.924924924924925,2.4210356135040965e-76,35.353284432474574
Человек (310K),4.944944944944945,1.1929412854037014e-76,35.353284432474574
Человек (310K),4.964964964964965,5.878099861409857e-77,35.353284432474574
Человек (310K),4.984984984984985,2.896375404512293e-77,35.353284432474574
Человек (310K),5.005005005005005,1.4271602527439698e-77,35.353284432474574
Человек (310K),5.025025025025025,7.032190591865418e-78,35.353284432474574
Человек (310K),5.045045045045045,3.465042165043638e-78,35.353284432474574
Человек (310K),5.065065065065065,1.7073651586489508e-78,35.353284432474574
Человек (310K),5.085085085085085,8.412872473463041e-79,35.353284432474574
Человек (310K),5.105105105105105,4.145359467845647e-79,35.353284432474574
Человек (310K),5.125125125125125,2.0425847618469255e-79,35.353284432474574
Человек (310K),5.145145145145145,1.0064633819314244e-79,35.353284432474574
Человек (310K),5.165165165165165,4.959248487944634e-80,35.353284432474574
Человек (310K),5.185185185185185,2.4436205039059794e-80,35.353284432474574
Человек (310K),5.205205205205205,1.2040697661399796e-80,35.353284432474574
Человек (310K),5.225225225225225,5.932934346454511e-81,35.353284432474574
Человек (310K),5.245245245245245,2.923394553139744e-81,35.353284432474574
Человек (310K),5.265265265265265,1.4404736702395077e-81,35.353284432474574
Человек (310K),5.285285285285285,7.097791136077388e-82,35.353284432474574
Человек (310K),5.305305305305305,3.497366182542144e-82,35.353284432474574
Человек (310K),5.325325325325325,1.7232924976641206e-82,35.353284432474574
Человек (310K),5.345345345345345,8.491352856700021e-83,35.353284432474574
Человек (310K),5.365365365365365,4.184029898274347e-83,35.353284432474574
Человек (310K),5.385385385385385,2.061639232886325e-83,35.353284432474574
Человек (310K),5.405405405405405,1.0158522835434334e-83,35.353284432474574
Человек (310K),5.425425425425425,5.0055113693955275e-84,35.353284432474574
Человек (310K),5.445445445445445,2.466416079880441e-84,35.353284432474574
Человек (310K),5.465465465465465,1.2153020601024517e-84,35.353284432474574
Человек (310K),5.485485485485485,5.988280360874474e-85,35.353284432474574
Человек (310K),5.505505505505505,2.950665752793251e-85,35.353284432474574
Человек (310K),5.525525525525525,1.4539112833781557e-85,35.353284432474574
Человек (310K),5.545545545545545,7.164003642002383e-86,35.353284432474574
Человек (310K),5.565565565565565,3.5299917381049726e-86,35.353284432474574
Человек (310K),5.585585585585585,1.739368416569667e-86,35.353284432474574
Человек (310K),5.605605605605605,8.570565352609867e-87,35.353284432474574
Человек (310K),5.625625625625625,4.223061069961226e-87,35.353284432474574
Человек (310K),5.645645645645645,2.0808714556026065e-87,35.353284432474574
Человек (310K),5.665665665665665,1.0253287705312163e-87,35.353284432474574
Человек (310K),5.685685685685685,5.052205819098213e-88,35.353284432474574
Человек (310K),5.7057057057057055,2.489424306830373e-88,35.353284432474574
Человек (310K),5.7257257257257255,1.2266391357239335e-88,35.353284432474574
Человек (310K),5.7457457457457455,6.044142676526219e-89,35.353284432474574
Человек (310K),5.7657657657657655,2.978191354757847e-89,35.353284432474574
Человек (310K),5.7857857857857855,1.46747425073225e-89,35.353284432474574
Человек (310K),5.8058058058058055,7.230833818390881e-90,35.353284432474574
Человек (310K),5.8258258258258255,3.5629216446623007e-90,35.353284432474574
Человек (310K),5.8458458458458455,1.7555943014090334e-90,35.353284432474574
Человек (310K),5.865865865865866,8.650516790784174e-91,35.353284432474574
Человек (310K),5.885885885885886,4.262456348119686e-91,35.353284432474574
Человек (310K),5.905905905905906,2.100283088171353e-91,35.353284432474574
Человек (310K),5.925925925925926,1.034893659944317e-91,35.353284432474574
Человек (310K),5.945945945945946,5.099335862983416e-92,35.353284432474574
Человек (310K),5.965965965965966,2.5126471684933504e-92,35.353284432474574
Человек (310K),5.985985985985986,1.2380819704713696e-92,35.353284432474574
Человек (310K),6.006006006006006,6.100526109781508e-93,35.353284432474574
Человек (310K),6.026026026026026,3.0059737322527775e-93,35.353284432474574
Человек (310K),6.046046046046046,1.4811637416821181e-93,35.353284432474574
Человек (310K),6.066066066066066,7.298287427248052e-94,35.353284432474574
Человек (310K),6.086086086086086,3.596158741384922e-94,35.353284432474574
Человек (310K),6.106106106106106,1.7719715511555193e-94,35.353284432474574
Человек (310K),6.126126126126126,8.731214064524867e-95,35.353284432474574
Человек (310K),6.146146146146146,4.3022191293560015e-95,35.353284432474574
Человек (310K),6.166166166166166,2.119875804236617e-95,35.353284432474574
Человек (310K),6.186186186186186,1.0445477764542417e-95,35.353284432474574
Человек (310K),6.206206206206206,5.146905564538191e-96,35.353284432474574
Человек (310K),6.226226226226226,2.536086667112245e-96,35.353284432474574
Человек (310K),6.246246246246246,1.2496315509301108e-96,35.353284432474574
Человек (310K),6.266266266266266,6.157435521941631e-97,35.353284432474574
Человек (310K),6.286286286286286,3.0340152806361184e-97,35.353284432474574
Человек (310K),6.306306306306306,1.4949809365166527e-97,35.353284432474574
Человек (310K),6.326326326326326,7.366370284330549e-98,35.353284432474574
Человек (310K),6.346346346346346,3.629705893929448e-98,35.353284432474574
Человек (310K),6.366366366366366,1.7885015778328958e-98,35.353284432474574
Человек (310K),6.386386386386386,8.812664131439521e-99,35.353284432474574
Человек (310K),6.406406406406406,4.342352841962053e-99,35.353284432474574
Человек (310K),6.426426426426427,2.1396512930550972e-99,35.353284432474574
Человек (310K),6.446446446446447,1.054291952425504e-99,35.353284432474574
Человек (310K),6.466466466466467,5.194919025155971e-100,35.353284432474574
Человек (310K),6.486486486486487,2.559744823608063e-100,35.353284432474574
Человек (310K),6.506506506506507,1.2612888728889024e-100,35.353284432474574
Человек (310K),6.526526526526527,6.21487581965704e-101,35.353284432474574
Человек (310K),6.546546546546547,3.0623184176111286e-101,35.353284432474574
Человек (310K),6.566566566566567,1.508927026535197e-101,35.353284432474574
Человек (310K),6.586586586586587,7.435088259647726e-102,35.353284432474574
Человек (310K),6.606606606606607,3.663565994684663e-102,35.353284432474574
Человек (310K),6.626626626626627,1.8051858066370987e-102,35.353284432474574
Человек (310K),6.646646646646647,8.894874014039507e-103,35.353284432474574
Человек (310K),6.666666666666667,4.382860946210785e-103,35.353284432474574
Человек (310K),6.686686686686687,2.1596112596422695e-103,35.353284432474574
Человек (310K),6.706706706706707,1.0641270279875087e-103,35.353284432474574
Человек (310K),6.726726726726727,5.2433803844913625e-104,35.353284432474574
Человек (310K),6.746746746746747,2.5836236777544098e-104,35.353284432474574
Человек (310K),6.766766766766767,1.2730549414260276e-104,35.353284432474574
Человек (310K),6.786786786786787,6.272851955350935e-105,35.353284432474574
Человек (310K),6.806806806806807,3.09088558343539e-105,35.353284432474574
Человек (310K),6.826826826826827,1.5230032141503852e-105,35.353284432474574
Человек (310K),6.846846846846847,7.504447277968367e-106,35.353284432474574
Человек (310K),6.866866866866867,3.697741963021726e-106,35.353284432474574
Человек (310K),6.886886886886887,1.8220256760592588e-106,35.353284432474574
Человек (310K),6.906906906906907,8.977850800347445e-107,35.353284432474574
Человек (310K),6.926926926926927,4.423746934655042e-107,35.353284432474574
Человек (310K),6.946946946946947,2.179757424918665e-107,35.353284432474574
Человек (310K),6.966966966966967,1.0740538511068079e-107,35.353284432474574
Человек (310K),6.986986986986987,5.292293820815301e-108,35.353284432474574
Человек (310K),7.007007007007007,2.6077252883529167e-108,35.353284432474574
Человек (310K),7.027027027027027,1.2849307709955349e-108,35.353284432474574
Человек (310K),7.047047047047047,6.331368927645196e-109,35.353284432474574
Человек (310K),7.067067067067067,3.1197192411301696e-109,35.353284432474574
Человек (310K),7.087087087087087,1.5372107129915596e-109,35.353284432474574
Человек (310K),7.107107107107107,7.574453319331102e-110,35.353284432474574
Человек (310K),7.127127127127127,3.73223674554515e-110,35.353284432474574
Человек (310K),7.147147147147147,1.8390226380096266e-110,35.353284432474574
Человек (310K),7.167167167167167,9.061601644506582e-111,35.353284432474574
Человек (310K),7.187187187187187,4.465014332427823e-111,35.353284432474574
Человек (310K),7.207207207207207,2.2000915258587274e-111,35.353284432474574
Человек (310K),7.227227227227227,1.0840732776603e-111,35.353284432474574
Человек (310K),7.247247247247247,5.341663551376463e-112,35.353284432474574
Человек (310K),7.267267267267267,2.632051733410966e-112,35.353284432474574
Человек (310K),7.287287287287287,1.2969173855150247e-112,35.353284432474574
Человек (310K),7.307307307307307,6.390431781792059e-113,35.353284432474574
Человек (310K),7.327327327327327,3.1488218766934656e-113,35.353284432474574
Человек (310K),7.347347347347347,1.5515507480095322e-113,35.353284432474574
Человек (310K),7.367367367367367,7.645112419559785e-114,35.353284432474574
Человек (310K),7.387387387387387,3.767053316347269e-114,35.353284432474574
Человек (310K),7.407407407407407,1.85617815794265e-114,35.353284432474574
Человек (310K),7.4274274274274275,9.146133767398349e-115,35.353284432474574
Человек (310K),7.4474474474474475,4.5066666975473405e-115,35.353284432474574
Человек (310K),7.4674674674674675,2.2206153156404533e-115,35.353284432474574
Человек (310K),7.4874874874874875,1.094186171509115e-115,35.353284432474574
Человек (310K),7.5075075075075075,5.39149383276443e-116,35.353284432474574
Человек (310K),7.5275275275275275,2.656605110321154e-116,35.353284432474574
Человек (310K),7.5475475475475475,1.3090158184536748e-116,35.353284432474574
Человек (310K),7.5675675675675675,6.450045610108754e-117,35.353284432474574
Человек (310K),7.587587587587588,3.178195999314084e-117,35.353284432474574
Человек (310K),7.607607607607608,1.566024555582377e-117,35.353284432474574
Человек (310K),7.627627627627628,7.7164306707834394e-118,35.353284432474574
Человек (310K),7.647647647647648,3.802194677264448e-118,35.353284432474574
Человек (310K),7.667667667667668,1.8734937149835302e-118,35.353284432474574
Человек (310K),7.687687687687688,9.231454457265986e-119,35.353284432474574
Человек (310K),7.707707707707708,4.5487076212222687e-119,35.353284432474574
Человек (310K),7.727727727727728,2.241330563796485e-119,35.353284432474574
Человек (310K),7.747747747747748,1.1043934045729433e-119,35.353284432474574
Человек (310K),7.767767767767768,5.44178896127745e-120,35.353284432474574
Человек (310K),7.787787787787788,2.6813875360413033e-120,35.353284432474574
Человек (310K),7.807807807807808,1.321227112921676e-120,35.353284432474574
Человек (310K),7.827827827827828,6.5102155524174745e-121,35.353284432474574
Человек (310K),7.847847847847848,3.2078441415884317e-121,35.353284432474574
Человек (310K),7.867867867867868,1.5806333836215424e-121,35.353284432474574
Человек (310K),7.887887887887888,7.788414221963258e-122,35.353284432474574
Человек (310K),7.907907907907908,3.8376638581364367e-122,35.353284432474574
Человек (310K),7.927927927927928,1.890970802055433e-122,35.353284432474574
Человек (310K),7.947947947947948,9.317571070340059e-123,35.353284432474574
Человек (310K),7.967967967967968,4.591140728163024e-123,35.353284432474574
Человек (310K),7.987987987987988,2.2622390563669946e-123,35.353284432474574
Человек (310K),8.008008008008009,1.1146958569051134e-123,35.353284432474574
Человек (310K),8.028028028028029,5.49255327329117e-124,35.353284432474574
Человек (310K),8.048048048048049,2.7064011472779557e-124,35.353284432474574
Человек (310K),8.068068068068069,1.3335523217599103e-124,35.353284432474574
Человек (310K),8.088088088088089,6.570946796486504e-125,35.353284432474574
Человек (310K),8.108108108108109,3.2377688597378747e-125,35.353284432474574
Человек (310K),8.128128128128129,1.5953784916800197e-125,35.353284432474574
Человек (310K),8.148148148148149,7.861069279421242e-126,35.353284432474574
Человек (310K),8.168168168168169,3.8734639170664104e-126,35.353284432474574
Человек (310K),8.188188188188189,1.9086109260086857e-126,35.353284432474574
Человек (310K),8.208208208208209,9.404491031476096e-127,35.353284432474574
Человек (310K),8.228228228228229,4.633969676893269e-127,35.353284432474574
Человек (310K),8.248248248248249,2.283342596052973e-127,35.353284432474574
Человек (310K),8.268268268268269,1.1250944167690366e-127,35.353284432474574
Человек (310K),8.288288288288289,5.54379114563451e-128,35.353284432474574
Человек (310K),8.308308308308309,2.7316481006699986e-128,35.353284432474574
Человек (310K),8.328328328328329,1.345992507630875e-128,35.353284432474574
Человек (310K),8.348348348348349,6.632244578479889e-129,35.353284432474574
Человек (310K),8.368368368368369,3.267972733830312e-129,35.353284432474574
Человек (310K),8.388388388388389,1.610261151060587e-129,35.353284432474574
Человек (310K),8.408408408408409,7.934402107376184e-130,35.353284432474574
Человек (310K),8.428428428428429,3.909597940686041e-130,35.353284432474574
Человек (310K),8.448448448448449,1.9264156077503228e-130,35.353284432474574
Человек (310K),8.468468468468469,9.4922218347932e-131,35.353284432474574
Человек (310K),8.488488488488489,4.67719816006586e-131,35.353284432474574
Человек (310K),8.508508508508509,2.3046430023724857e-131,35.353284432474574
Человек (310K),8.528528528528529,1.13558998071394e-131,35.353284432474574
Человек (310K),8.548548548548549,5.5955069959661165e-132,35.353284432474574
Человек (310K),8.568568568568569,2.7571305729749146e-132,35.353284432474574
Человек (310K),8.588588588588589,1.3585487431100002e-132,35.353284432474574
Человек (310K),8.608608608608609,6.694114183407423e-133,35.353284432474574
Человек (310K),8.62862862862863,3.2984583680020875e-133,35.353284432474574
Человек (310K),8.64864864864865,1.6252826449255978e-133,35.353284432474574
Человек (310K),8.66866866866867,8.00841902848196e-134,35.353284432474574
Человек (310K),8.68868868868869,3.946069044420757e-134,35.353284432474574
Человек (310K),8.70870870870871,1.9443863823754346e-134,35.353284432474574
Человек (310K),8.72872872872873,9.580771044318547e-135,35.353284432474574
Человек (310K),8.74874874874875,4.7208299047801644e-135,35.353284432474574
Человек (310K),8.76876876876877,2.3261421118171727e-135,35.353284432474574
Человек (310K),8.78878878878879,1.146183453652927e-135,35.353284432474574
Человек (310K),8.80880880880881,5.647705283154287e-136,35.353284432474574
Человек (310K),8.82882882882883,2.78285076125583e-136,35.353284432474574
Человек (310K),8.84884884884885,1.3712221107786568e-136,35.353284432474574
